method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal50,0.65,0.2643580499508744,0.14168697240503614,0.06530235860574574,0.4790324211184651,0.6248381381612574,-0.007114604634869844,0.0003258309882393702,-0.003978914269355772,0.0014244606580156333,0.0006636316797667571,-0.0004464350322752608,-0.00033249229230915197,0.0007819913304449909,-0.0010382292135693045,-0.0014364913016644684,0.0008198092295899248,-0.005320149812279954,0.0007712233155047145,0.002056419739160158,0.017092960537638133,-0.0011688874880962778,0.001887007408566116,-0.0007130660590870748,0.0001775654097524666,0.0009794987505888397,-0.002784245770159028,1.716881909539051e-05,-0.0006227864113519563,8.195472778455331e-05,-0.001254216427036629,5.117904820419042e-05,-0.0022396829648108074,-0.0010365106010755925,0.004041427535170826,-0.0001078391074453539,-0.0010707044433511115,-0.0007008948252203407,-0.0025619567053267777,0.0011555587563705444,-0.0051576449377568724,0.0019480329589529784,-0.00021066991604012277,-0.002132162274768791,0.0005626301381081717,-0.0015349566077246094,-0.0010582831062874013,-0.0031160630556162417,0.0016177290432174613,-0.02005977430780017,0.00036689779039715515
n_cal50,0.85,0.15104903841586553,0.10388919200786002,0.0023608774234373632,0.18040657296255527,0.22451086644000295,-4.3516321157240756e-05,0.00018229037828001405,-0.00017155147660464102,5.150702472589419e-05,7.275298880334367e-05,-0.00014995092347919834,-0.0005289113140397203,-0.0007779467809111679,0.0002251666436721123,-0.00038865183261271754,1.7277027700865206e-05,-4.1374851372244284e-05,0.0001518183641723205,0.00025298902276579556,-0.0002444236980406026,-0.0004118858729246875,0.000139099238321898,-0.000734122720642201,3.822459092543124e-05,-6.028202858176306e-05,-6.178153309026079e-05,0.00015394194964093075,0.00010864683884397776,9.834263809209186e-05,0.00030413336088776466,0.0004937206976493199,-0.0003948649598631228,-0.000509664555469839,-6.242546240949516e-05,-0.00041369761622582247,1.6464732534359228e-05,-0.00015500150163285392,-0.0010230437511636902,0.00011774636994740522,0.00012769734544025444,-0.00038314459702774834,-0.00011432215971241108,0.0003847568310181228,0.00019722138897897335,4.3833138835868385e-05,-0.00021912740636448433,-0.0010476012772898755,0.00043282489682719904,0.005228083589119572,-0.0012295980640464387
n_cal100,0.0,0.08992316909370461,0.1112843057346215,0.17918574191819814,0.5453739384785585,0.7901917400630852,0.0035742406739339453,-0.012168189629462707,0.0030275974426355184,-0.002352272865769328,-0.006733462262381859,0.02945982448083421,0.01214923023183329,-0.006356276221020415,-0.02622702633788095,-0.02243135619575912,-0.008799440884160131,-0.007178895029080537,-0.006002126015389873,0.007950046152990473,0.007933378986134566,-0.06982272290068861,-0.034092367505274154,-0.006338219086533525,0.009167633936008113,0.010605187203593715,-0.006104317580056817,-0.009683329577179014,0.008475826258391387,-0.019594599407723352,-0.008127096843498584,0.00358544620318519,-0.0094115237153616,0.009988506186288423,0.007563912208346463,0.0042752091472449665,-0.018191979517743997,-0.0342956145070732,-0.010583821173828918,0.003884134389625044,-0.0361347946302851,-0.028557492912218974,-0.0015156066807797686,-0.0049566375429955884,-0.0031326454473080017,0.004241201879385144,-0.026622190659020384,0.004961235517079352,-0.005568325097620791,0.0023585217390631684,-0.021636607706388637
n_cal100,0.05,0.09459806144793319,0.060258173593810554,0.07178563358205965,0.4016819305297153,0.4085292439041484,-0.0057022688043782644,-0.011144420354349574,0.013461682124916378,0.0037596094877472793,0.00951684276437573,0.005051548965505208,0.01148158584730003,-0.007148507231905598,-0.009873915268119777,-0.010582530760126952,0.0031421263759481926,-0.003536573937491835,-0.03438888389101895,-0.010574402111597093,-0.011211176720572579,0.004480198779683358,-0.0065641653564314,-0.010936813736893274,0.007169296849687565,0.006695207001993121,-0.002587068827536289,0.020690668624701147,0.0031423287355384433,0.0036892764260535635,-0.0033661964881409657,-0.004072788127118422,0.0008629772713634374,-0.020425417949021748,-0.03998958881855586,-0.013131944420586399,-0.009835027971067108,-0.00466593948651868,-0.018517825909364294,-0.0019279003042310837,-0.0038649235802982263,0.010674521122322587,0.01563574658762405,-0.004329415721175911,4.593469324359834e-05,-0.012838588698566628,-0.009612823260060549,-0.015707856924408996,-0.011660102745782315,-0.01801151441890666,-0.002693737373566863
n_cal100,0.15,0.029996625045899648,0.0025598511781564485,0.3388781091754894,1.118131002524021,0.8266455519693185,-0.0027578177229142303,0.0004910799684777577,-0.006636713230027751,-0.0031031203457991224,-0.002783764275440776,-0.011740509860678228,-0.0018355970515705356,0.0015861262230943082,-0.011789135445480468,-0.0035784764991305925,0.0005640321579875315,-0.002907762116774597,-0.0009156598728732972,-0.006257417256483322,-0.0035195474437453534,-0.0036904785038783024,-0.0027747446073504724,0.004016905795352891,-0.001133262095403053,-0.004057262667663302,-0.0017519560521191012,-0.0037754893261411336,0.004018076234537627,0.0066005584236596285,-0.008131759882531816,-0.02387008664525575,-0.04109950487978506,0.004438969485534325,0.0045455902614667905,-0.011671188970491077,0.006248050705579017,0.0011383069068143516,-0.036962946180669795,0.0018285548846694339,0.0010062660619603477,0.004245214627412733,0.008018961420991838,-0.0045338386361721324,-0.011109676880998242,-0.0009533943366423445,-0.02735580048524594,-0.0016483458001531669,-0.0022492244109521293,-0.002700177241062895,0.0008223779815297866
n_cal100,0.3,0.0788735589880921,0.05973667906547536,0.19381473450530473,0.7760925854383263,0.958706505909216,0.013047565494811838,-0.015573840038301374,0.003231346868046186,0.008262254494213516,-0.03613320587035862,0.007670225683946114,-0.0030891531820323092,0.0038340071126783523,0.004510226082865224,0.0018241581484586802,-0.00036047823118316627,0.01738779738364432,0.008576901404798842,-0.005680969768511245,-0.0017233956024047493,-0.00623789596746944,-0.0015540080055264753,0.00539033466021192,-0.0048662505828436535,0.029953657735611906,-0.00040736702735873854,0.01212058823989558,0.0012563273994045912,0.0017558876180891344,-0.007643767011591616,0.004225835921494236,-0.02001388285784769,-0.006782174004485854,0.001315520739866162,-0.0004349751071599055,0.00043190777963349837,0.0024503499989428548,-0.004954112604450875,0.012246112929219137,-0.0023204914117520943,-0.0024656467176407256,0.005868259663810328,-0.00176774623597042,-0.019548951356000613,-0.00800643593325001,-0.00025458123316948717,0.002746879508956978,-0.0014052053745890398,-5.8864328090867514e-05,0.00045504824132861903
n_cal100,0.5,0.12564467862301457,0.1049346952491623,0.37488875493227936,0.8926360823166002,0.7282291016611261,8.128876209670262e-06,0.006288656682697497,-0.005229322644633007,-0.0014017479618029392,0.0019315623058192995,-0.0018117101844030022,0.0014818703500787927,0.001151715330367003,-0.004086433025236415,-0.0008080477526947546,-0.00010910101293910942,0.00024683423393474335,0.0006445013917156343,-0.0012185371360435343,0.000416315080030276,-0.00021139348741296618,0.00033350033667604655,-0.002793146120864967,0.004603747152765123,-0.0009898317458996318,0.0010632243075503589,-0.004638823405060459,0.001280506270534499,0.0005392222012010638,-0.0010691072869894902,-0.0012699466362964152,-0.002017206380539203,0.0010145678713923256,-0.0028491332085821565,0.0002562367806535186,-0.00013195489188330058,0.00013472665944387713,0.0006995909983770143,-0.0008978739995525222,0.0034944358284312456,0.00029357797916634235,-0.0028054310310142946,-0.0009795532560406127,0.0024805029600337715,-0.0005578343252944802,-0.003743010016127038,-0.0006781561121507602,0.003767683110623248,-0.003341362339378133,0.003014732245021027
n_cal100,0.65,0.26583058873894694,0.13891294269663554,0.0670577436938508,0.5251600068002564,0.6254803594465856,-0.006669695721160291,0.0002608527054964232,-0.004056772551101886,0.0012963723967948347,0.0006603617325974132,-0.0003401926173884796,-0.0003666852278753701,0.0003127521940540201,-0.0012044546738256261,-0.0015866914867383414,0.0005928879120694212,-0.005502193312275452,0.0008154267165239367,0.0021508265133565385,0.018925444876400296,-0.0012664673454256023,0.001970923284837566,-0.0001999974302314348,0.00013558523252933153,0.0012352839443016052,-0.002873575213731698,5.9445652562815766e-05,-0.0003735374581463517,0.00021694999630469204,-0.0011930187532863755,-7.504866900099322e-05,-0.0023914977233104686,-0.0007687638460784137,0.0045783731205647745,-0.00011965108562773103,-0.0011346746308560144,-0.0006147445888971311,-0.002289811251938107,0.001429369095080228,-0.0061441734412793865,0.0018847218341592935,-6.463073026400665e-05,-0.0024116566166756262,0.000701251165412432,-0.0015592305235871697,-0.0014451516672070947,-0.0027667229847271224,0.0018370326559275997,-0.020659074035282953,-0.000512152847830799
n_cal100,0.85,0.14999907625162048,0.10016324906460072,0.002627267940749524,0.18298739488177704,0.22176100015191852,-0.00013238279986586295,0.0001784284549813029,-0.00020983398808818474,3.012024956850924e-05,0.00013555860852712624,-0.0001716760611179167,-0.00046932533909790496,-0.0008878962645103462,0.00015478002884213233,-0.00041638196738442973,1.3954624523324984e-05,-4.6529567323516874e-05,0.00012697440725734693,0.00031943147779678105,-0.00025673216089601095,-0.0004228003215694997,0.00010485833239781475,-0.0007300255152626438,4.536069530748025e-05,-9.979012963962581e-05,-4.753670039424189e-05,0.00011004975545863939,9.046720143466764e-05,7.115257959057638e-05,0.00021406366125660534,0.000473387090744561,-0.00033793979463073685,-0.000536929000164795,-8.542602046846092e-05,-0.0003957220702722302,1.857181550397426e-05,-8.827637219401037e-05,-0.0010682706716200444,9.708849403888721e-05,8.888824333824598e-05,-0.00035944100695748846,-9.51990055390941e-05,0.0003774562135866576,0.00013446068776091548,5.0912515379603994e-05,-0.00018233250964762236,-0.0010924341413431793,0.0002853311383957254,0.005263522262961249,-0.0012190254055171497
n_cal250,0.0,0.09094055465584068,0.10684478656875074,0.18134671849715542,0.5473774724775682,0.8193814994947076,0.0020728117708282215,-0.013609550162975685,0.004071319587326193,-0.002433853428828716,-0.006567462092390953,0.028344320203023438,0.011854237649910981,-0.006585569733591059,-0.025368435588939135,-0.02268324906356624,-0.009523875076974797,-0.007463358087372442,-0.003742755496605763,0.0051657962648539455,0.009134856455232161,-0.07514928436001926,-0.03442666939687301,-0.005744596671387245,0.008278859901460692,0.011613468117008153,-0.006904264014547416,-0.009028404568825444,0.007171553168935332,-0.021480214332529605,-0.007576472178716066,0.0032697417095818343,-0.009423278432383605,0.010035566088546208,0.0069546433208177395,0.00444435119280688,-0.016963089783549327,-0.030657840301372422,-0.007666736413541941,0.0038689869872060513,-0.036622105360692596,-0.02819184494702681,-0.0013319770427202462,-0.004728845589710573,-0.002716954814934948,0.003457530658540774,-0.02712247039188685,0.004488013818584758,-0.009199473227367005,0.0026803096220516937,-0.020551027491982257
n_cal250,0.05,0.09368153256004826,0.058468319316588094,0.06996849608033257,0.40188277904162906,0.4144208767179907,-0.006649516981533507,-0.009791408069952804,0.013090638084389242,0.004977931383483695,0.007787667004451806,0.006099006480149532,0.011650618341867805,-0.0077442350326450615,-0.00933548383655546,-0.010627414440047236,0.00481331898258109,-0.005424074410868348,-0.03303259983757151,-0.00976839008582163,-0.015290619423871898,0.0036569174504121884,-0.006635300391098747,-0.010822606621112988,0.009219247734981374,0.007484914164677831,-0.0029271905831849804,0.020913319649135186,0.001686356002028511,0.003524165005530257,-0.00390224957135458,-0.003245252518282396,0.0004038236355067136,-0.02072325523470438,-0.042148135358902196,-0.014951632440433234,-0.010353778471087855,-0.003209302045337867,-0.018516420450214555,-0.0006411676879100238,-0.005063200239520554,0.009701889525489862,0.015294282072852817,-0.004409825614396278,-0.000257553008231692,-0.013171204427048068,-0.009153676577022067,-0.015579258055307275,-0.01215618929806173,-0.01684975417221743,-0.0028089523851523757
n_cal250,0.15,0.029524162642902807,0.0025503410042301776,0.3489141841199759,1.1248799439259578,0.8440305908916973,-0.0024283312592425716,0.0004134995560880784,-0.0064190657269657956,-0.0032305265363733048,-0.0024625650041126624,-0.012307150113663004,-0.0017824532890777824,0.00141418470310799,-0.01095661401961801,-0.0036394022822528304,0.0007139970822944576,-0.003017296621369588,-0.0004896461665540154,-0.005916442552695032,-0.0032972239745984325,-0.004611953521379477,-0.0027777195439793578,0.004874107712188435,-0.0011778099517097886,-0.004458112954926965,-0.001632966525168416,-0.004352568940025091,0.0036411301262904423,0.006484535948474008,-0.009088812855024051,-0.0249806250370465,-0.042182111230177954,0.004444768536925418,0.003888455975570857,-0.009652982071076397,0.007058666359603865,0.0011546866028127867,-0.036019802136070284,0.0017323707731980843,0.0009377283124867828,0.004156974678514483,0.007624486220472925,-0.00409680348436218,-0.011968152744713386,-0.0010427559914536044,-0.02615047879315642,0.00012851612249033324,-0.0027007480136696104,-0.0034679905429710455,0.001135168609184212
n_cal250,0.3,0.07855304288047608,0.05937922052257603,0.19930670054624278,0.7675321325010086,0.9572943887538761,0.013353974561372871,-0.015923076456128085,0.0032033650765640282,0.008337674355996591,-0.03630987631701318,0.0074540983153904995,-0.0036167063683162073,0.0033919184271654383,0.0053332223750542,0.0015816127307916813,-0.0005434083953961135,0.019070826238483746,0.009335231585178747,-0.006374683182200723,-0.001953973506034617,-0.006022898190573881,-0.001584412015537251,0.005184495679921233,-0.00468017484845924,0.030744644453034972,-0.00028770194883381904,0.011144209097929215,0.0009115635998390738,0.0019469151925599747,-0.008142668091000234,0.0035983172590985497,-0.021545807481694143,-0.006931801730203225,0.0014961784215005826,0.0004237206076012061,0.00022780541905576213,0.0025910171661876783,-0.0049837362656942885,0.0122253490643837,-0.0024616583674463,-0.002551628152730401,0.006333382596655132,-0.0022409751706544637,-0.02021033661562507,-0.007273582504885168,-0.0007935362978142977,0.00275261216926267,-0.001859028812241464,0.00024998648971591897,0.0006057833000752257
n_cal250,0.5,0.13090755770427856,0.10092523052716713,0.38751731738949696,0.9349771325496798,0.7368186397783233,-0.00035584381102240706,0.006322647856594241,-0.005103542881259639,-0.0016356812209317527,0.0019017604510608338,-0.0017675158743626121,0.0015202417617446286,0.001340252140192817,-0.003980932534070589,-0.0008686839660399976,0.0008190623566619539,0.00023871054858169588,0.0006044207519589474,-0.001449418396315029,0.00045232950738104187,-0.000522092441206339,0.0004387124640506976,-0.003031834283093094,0.00451253434355602,-0.0012520102219453061,0.0011091374704428655,-0.004599665334800087,0.0012923164162432662,0.00046070895054174514,-0.0004918501996675142,-0.0013046135870847509,-0.0019063122105340443,0.000940918168368653,-0.0029578491677623143,0.0001842015433364874,-0.0001409497680626261,0.00013575097577342245,0.0008354687712294961,-0.0006454624869516604,0.003601821721937218,0.00028732011628672014,-0.0028685504936629878,-0.0008513010840919519,0.002597255466299,-0.0005722167121471546,-0.0036654951858838603,-0.0003540927061844705,0.0036942840137063914,-0.0036884335392674875,0.002843891864752308
n_cal250,0.65,0.2653531832000964,0.13525911813887054,0.07060793522392561,0.5095139050110017,0.624980030384597,-0.006150047328725962,0.0003932293837457669,-0.0038182085282290456,0.001332537903818404,0.0006237562843679715,-0.00023894490065806397,-0.00025052411705984664,0.00021066618962166245,-0.0013254896636093565,-0.0015383466499249213,0.0006972821839472261,-0.005344236107927675,0.0008441479809562401,0.002121679944811072,0.017614685516387587,-0.0012574249450956827,0.001858422196799876,0.00012886024429509013,0.00027316133365267153,0.0012388321251086563,-0.0031560963948044428,5.4559331621409014e-05,-6.414480063091056e-05,0.00020411049370548326,-0.001201807923815752,6.907444055294304e-05,-0.002527840476554289,-0.0005631566997637386,0.004402222598959702,-0.0001268000463054603,-0.0008656719735953641,-0.0006868206191324818,-0.0022140371438173997,0.0011864943515916115,-0.005959263807634262,0.002031725215506232,-5.2757716552901565e-05,-0.00260215304326781,0.0007630257211062048,-0.0015522309565259877,-0.0014841923005924733,-0.002972048674701654,0.001870987773499878,-0.020269652357756067,-0.0007090346417175812
