method,intra_cor,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49,tr_time
0.5*CPI,0.85,0.12284948259747515,1.0,0.07073503820526224,1.0,0.048354110651656235,1.0,0.3032738858281657,1.0,0.294333283992252,1.0,-7.739878966975255e-07,0.0,9.764451091673343e-06,0.0,-1.254199118870536e-05,0.0,0.0001016763666550069,0.0,-1.5531365755654114e-05,0.0,-0.00012058833885978532,0.0,-4.927325947817057e-05,0.0,2.7642010556584717e-05,0.0,8.501344087188945e-05,0.0,-6.831331893907e-06,0.0,-2.682978457780455e-05,0.0,-2.3323508287244332e-05,0.0,-9.7284162365735e-05,0.0,1.3433756129804797e-05,0.0,4.450030550486733e-05,0.0,1.78091477533171e-05,0.0,-1.8123184621257615e-05,0.0,-1.947286803293674e-05,0.0,-3.2808359892479155e-05,0.0,-1.8528064608912265e-05,0.0,5.359739087738846e-06,0.0,1.073429680337884e-05,0.0,-1.2462878169493263e-05,0.0,-6.775451625591622e-05,0.0,-8.403498925446673e-06,0.0,-5.403996369765518e-07,0.0,1.199460566207039e-05,0.0,8.317539720158196e-06,0.0,-7.345214314898041e-06,0.0,1.9296836678270313e-05,0.0,3.6410186609256434e-06,0.0,0.00022353029838406008,0.0,2.743572981987741e-06,0.0,-6.299730244420376e-05,0.0,2.2005511600420302e-08,0.0,2.286006555936304e-05,0.0,5.543727478046767e-07,0.0,-2.408348147581868e-05,0.0,-4.627343938037876e-06,0.0,3.807252501156905e-05,0.0,2.4402724576724766e-05,0.0,1.1385575529529457e-06,0.0,-2.5369302531212667e-05,0.0,4.777394344498975e-06,0.0,3.024377261943989e-05,0.0,234.249338388443
PFI,0.0,0.045717680214595546,1.0,0.049992833073797094,1.0,0.01363345790659709,1.0,0.09302431929392085,1.0,0.10930858171261937,1.0,0.0004374369202564399,0.0,0.0008833237914176451,0.0,0.0015271461431407563,0.0,0.0011343699815546948,0.0,-0.0006620154793930411,0.0,7.550272221745757e-05,0.0,0.0004261731587793527,0.0,0.001432223498981422,0.0,0.00035607013913852015,0.0,0.0033791366605917528,0.0,-0.0002924071235395065,0.0,-0.0021497799827432384,0.0,0.00031493560563733425,0.0,5.3589246965746185e-05,0.0,-5.217824353187517e-05,0.0,-0.0010414186468363784,0.0,0.0001596582403076141,0.0,0.00040468634621593225,0.0,-0.0005970517847988521,0.0,-0.0010791170970734232,0.0,-0.00037599487010675503,0.0,-0.0030974236316529957,0.0,-0.00046200968543019805,0.0,-0.0019257788886208882,0.0,-0.003122628589012022,0.0,0.00023624459373094986,0.0,0.003617471770189118,0.0,-0.0005745836154580353,0.0,0.004419425073124206,0.0,-0.0001529289357886654,0.0,0.006173722574915219,0.0,0.00018613871827777295,0.0,0.0027741282371678277,0.0,0.002909539806681627,0.0,0.00034989801568241496,0.0,0.0015605518300405574,0.0,0.002015754444664175,0.0,0.0015730915756231312,0.0,0.001911143966053963,0.0,0.00017806760248761933,0.0,-0.0035150475336376275,0.0,-0.000919285925189417,0.0,0.0008254529166729085,0.0,0.001242964902899546,0.0,0.0016166604141834018,0.0,250.50044107437134
PFI,0.15,0.10351589893624524,1.0,0.10439430793488613,1.0,0.1934203651119757,1.0,0.4538707221643987,1.0,0.5723985494097508,1.0,-0.0016685860075649206,0.0,0.0007811296608752905,0.0,0.00019130544728618304,0.0,-0.0007353868482122827,0.0,0.0003624397586834416,0.0,0.00020290736373618223,0.0,0.00010996607551216897,0.0,0.00014293711496660144,0.0,-0.0005784432656139593,0.0,0.00206009806825036,0.0,-0.0002676797421417021,0.0,-0.0006343065775027412,0.0,-9.319058916257283e-05,0.0,-0.0005256484635596248,0.0,0.00012046706948165564,0.0,0.0002163960349075289,0.0,-0.0005383422728333365,0.0,-0.0002261269815300171,0.0,-0.004279699001467296,0.0,0.0007914439310183763,0.0,0.0006411748106025517,0.0,9.436541157548106e-05,0.0,-1.9957658678571022e-05,0.0,0.00046527103487026267,0.0,0.00039967439872645727,0.0,-0.0003547612110748055,0.0,0.0016669821308192834,0.0,-0.00018384850343400316,0.0,-0.00020556529188420214,0.0,0.00011526501922509702,0.0,0.0001623511886990059,0.0,-0.0018873871174800438,0.0,0.0005879556490131499,0.0,0.00023492048503448437,0.0,-0.00020025101705622994,0.0,-0.0005299796532054479,0.0,-0.00023016106645945555,0.0,0.0003013712493717957,0.0,0.0005949148192470055,0.0,8.012829032333357e-05,0.0,0.00048242980333346175,0.0,-0.00044209234374847917,0.0,-0.0023664939032399523,0.0,-0.004570356843086154,0.0,0.00029226626454770255,0.0,228.07093358039856
PFI,0.3,0.17349724396044663,1.0,0.1574018868919923,1.0,0.3530788586653427,1.0,0.7202739027714314,1.0,0.8113990610350211,1.0,0.002536275271049604,0.0,-0.0002967489907848009,0.0,0.0003414821852778527,0.0,0.00030095149759323814,0.0,-0.00076122184217986,0.0,0.00011720545979199137,0.0,-0.00019373051345183967,0.0,-0.00038328993991598725,0.0,-0.0005272767357289432,0.0,0.0006444119568780327,0.0,-0.0009326208263173985,0.0,-0.0022469516743728324,0.0,-0.0016846472448762695,0.0,-0.00028343853008649944,0.0,-0.0007288575917062667,0.0,0.00046231007736774465,0.0,0.0006384792670547368,0.0,-0.0006988747152356645,0.0,0.00013301657287556612,0.0,0.0016083272939392268,0.0,0.0005326830330608656,0.0,-0.0004048955510755903,0.0,-0.00020032775319456242,0.0,-0.0033151188321023373,0.0,-7.382132308775269e-05,0.0,-0.00035700974357277815,0.0,-0.001369030137218119,0.0,0.0022036770235791536,0.0,-0.00048597264994731937,0.0,-0.0002966069260708082,0.0,-0.00018506461971989907,0.0,0.00038027067313750607,0.0,-0.0002015716362961939,0.0,0.0007381373282514536,0.0,-0.0003520767013457382,0.0,-0.000618899601166234,0.0,0.0001441336874541399,0.0,-0.0012814414660361484,0.0,0.000917781017991004,0.0,0.001829273357118688,0.0,-0.0025281336888666184,0.0,0.0016550828144753504,0.0,0.0011757984410907252,0.0,-0.0002825752584731944,0.0,0.0001885818952991336,0.0,231.0929138660431
PFI,0.5,0.35913265838479114,1.0,0.3082353265421335,1.0,0.6088334084124716,1.0,1.0599499022951495,1.0,1.1875465263704073,1.0,0.001046394333401035,0.0,0.0014896346333586052,0.0,0.0002608127395655746,0.0,-0.00039273000934958446,0.0,0.00023308265879129486,0.0,0.0005522074093717855,0.0,0.0014609704499812803,0.0,0.0005352589465348334,0.0,4.066470643071529e-05,0.0,0.0002988297975138332,0.0,0.0001953820209943391,0.0,0.0008646407788078792,0.0,-0.0010307280945385244,0.0,-0.00013741253914700824,0.0,-0.00100796570473205,0.0,-0.0005560238152019226,0.0,-0.0009610171802815204,0.0,0.00024192587210569716,0.0,-9.93060710264837e-05,0.0,-5.0701201824376874e-05,0.0,0.00011654216438439224,0.0,8.116004291047751e-05,0.0,-0.0001272272891535975,0.0,-0.0004146392675122845,0.0,-0.00016091963399667009,0.0,7.253397442130716e-05,0.0,-0.00047906563575705885,0.0,0.00026676852299845066,0.0,0.0002366633716779365,0.0,-3.028111186009763e-05,0.0,-2.1120404557040118e-05,0.0,6.384929927893968e-05,0.0,0.0008310472978183547,0.0,0.000798287195441505,0.0,-0.0003731055854501175,0.0,0.0006441869364566255,0.0,-0.0008907286303572182,0.0,-0.0004183947012746936,0.0,0.00015861914461301474,0.0,0.00012100360876132754,0.0,-0.0001842555221223119,0.0,-8.793168654175343e-05,0.0,0.0004909686363253618,0.0,-0.00013696081760328216,0.0,0.00022209986995136433,0.0,234.63844108581543
PFI,0.65,0.4942096419536363,1.0,0.3844224546191242,1.0,0.8011478213387713,1.0,1.1793656677122655,1.0,1.3412490201714835,1.0,0.011975293108235086,0.0,0.0009055518287147679,0.0,0.0002010202837331443,0.0,0.0022741557653013222,0.0,0.00010680544128549574,0.0,0.0008818680476324614,0.0,0.00018404527413751204,0.0,9.228374743003309e-05,0.0,5.189327068283456e-05,0.0,-0.0004047594733502802,0.0,-0.00018726538198421405,0.0,-0.0002943821197065599,0.0,-3.3781550638101177e-05,0.0,0.0025272989387454814,0.0,0.0004357476916311276,0.0,-5.371026532413614e-05,0.0,0.00024221127410400944,0.0,0.0002368421505128393,0.0,-0.00020598200820370893,0.0,6.15156058894617e-05,0.0,-0.00018158395337258826,0.0,-0.0003450275777541756,0.0,0.00036406058982002554,0.0,-1.2704730168233702e-05,0.0,0.0015304009869584467,0.0,-0.00018346980967776094,0.0,0.004507394258144115,0.0,0.0062838979840105225,0.0,-0.00021315268064586723,0.0,-0.0004339985974624039,0.0,0.00021874897881057898,0.0,0.0003142346775714122,0.0,6.011957786916655e-05,0.0,0.0002027939576099147,0.0,0.00013892707842577678,0.0,-0.0002281294772957243,0.0,0.00034935028223437303,0.0,0.00011349871884513973,0.0,-0.0003512250230180425,0.0,9.550857136203517e-05,0.0,3.88888662985476e-05,0.0,-0.00026021699734374293,0.0,-6.10648196072705e-05,0.0,2.364382249880892e-05,0.0,0.00033681272508223614,0.0,236.325501203537
PFI,0.85,0.6255626059710241,1.0,0.5293128213925081,1.0,0.6300081971579717,1.0,1.3590162632857803,1.0,1.6098244451163293,1.0,0.0008816046195988525,0.0,0.00011698408645716141,0.0,1.1629969478343938e-05,0.0,-0.00028546585583216766,0.0,0.00029985039748936515,0.0,0.0029826108036954957,0.0,0.0005118328869613276,0.0,0.00026293445408581695,0.0,0.0006867444660739741,0.0,0.0010952543692885341,0.0,-0.00012600997418293902,0.0,5.269299236698721e-05,0.0,0.00014308096269255444,0.0,0.00026110893408504143,0.0,0.00021947693097396082,0.0,-0.0002777596387551484,0.0,-0.00017899921545572184,0.0,0.0007109332658550294,0.0,0.0004023232547863964,0.0,2.6216319767347063e-05,0.0,8.195328002758018e-05,0.0,0.00011500982757362,0.0,-0.00032247757186870674,0.0,0.0007904179949457246,0.0,3.6574842245395978e-06,0.0,-2.0090951852125283e-05,0.0,-0.00046133628037237084,0.0,-0.0002551092381971598,0.0,4.530980058853329e-05,0.0,0.00045723243021333904,0.0,0.0006153439272548744,0.0,0.000733672954711162,0.0,-0.0005143707413063914,0.0,-0.0002160748602101914,0.0,-3.887523065837506e-05,0.0,-0.00020039278486522205,0.0,-5.206310382416257e-05,0.0,-3.338512302286656e-05,0.0,-0.00014846786802685807,0.0,-0.0001448104336190248,0.0,0.0007970459537418595,0.0,-2.6377868026894458e-05,0.0,-8.847112593451945e-05,0.0,0.00048349940528774615,0.0,0.00037532168531995147,0.0,233.18912410736084
LOCO-W,0.0,0.3287142456702642,1.0,0.1594886725673063,1.0,0.19457096842357877,1.0,1.1996050336438966,1.0,1.195464237980108,1.0,0.05034224281392989,0.0,0.09136905847064898,0.0,-0.09826928015247698,0.0,0.3302378475726476,0.0,0.15908514733520918,0.0,-0.10110749574116729,0.0,-0.2719294493032764,0.0,0.08179152595383093,0.0,0.022226706894019958,0.0,0.2210490242874359,0.0,0.06826042663200892,0.0,0.09729736628477438,0.0,-0.10115099166089943,0.0,0.2953914018916168,0.0,0.041852553070352586,0.0,0.09735989113132364,0.0,0.07130280509786902,0.0,-0.06638988148759724,0.0,0.07415454760581798,0.0,0.09685128265169311,0.0,-0.062474171251890656,0.0,0.024175965659308848,0.0,-0.04419419491457659,0.0,0.13856624055588945,0.0,0.019273637843460624,0.0,0.1420224785258602,0.0,0.0541032203810172,0.0,-0.020834364382673026,0.0,0.03232793101995076,0.0,-0.16873452062354324,0.0,0.08667700194821754,0.0,-0.0284313696654381,0.0,-0.15898051541032437,0.0,-0.14753527128042962,0.0,0.05748187342080838,0.0,-0.1965931352009324,0.0,0.03983351820478684,0.0,0.10206019508067747,0.0,0.25640092552583515,0.0,0.004366700201376115,0.0,-0.12386389205401586,0.0,0.039989137905511236,0.0,0.19528045465854155,0.0,0.1510505446856164,0.0,-0.11804188697405532,0.0,15984.629322052002
LOCO-W,0.15,0.13983958822154155,1.0,0.2659419506477399,1.0,0.3160334255137633,1.0,1.3220225624997204,1.0,1.5827155973004465,1.0,0.11819130775528652,0.0,0.15948269885198166,0.0,-0.08789419127365047,0.0,-0.2846438739728459,0.0,0.07878300979529661,0.0,-0.037773222638940514,0.0,-0.13443686607103775,0.0,0.14783975779349778,0.0,-0.1344197150637959,0.0,-0.06757096660072426,0.0,-0.0546133528302602,0.0,-0.12851966006154134,0.0,-0.030129429903018777,0.0,0.04320437527248926,0.0,-0.026960675364840855,0.0,0.15842570519000163,0.0,0.1493688082733736,0.0,0.0353681109768289,0.0,0.07574654614609636,0.0,-0.2982377164565646,0.0,-0.09276709441003694,0.0,-0.09482597504006487,0.0,0.14902145995177213,0.0,0.2279915906709268,0.0,0.2147305436477212,0.0,-0.037083394962591235,0.0,0.09915362506400534,0.0,-0.006014956201134175,0.0,0.03352754040746836,0.0,-0.14405295670330814,0.0,-0.1687479356201362,0.0,-0.059906679879646756,0.0,-0.013026875791158899,0.0,0.03168126273339969,0.0,0.13860617814825946,0.0,0.04071913053358504,0.0,-0.24092471632875254,0.0,0.057502788550731966,0.0,-0.1629129810900236,0.0,0.04869815612077856,0.0,0.013299585254470276,0.0,0.09372013736007574,0.0,-0.04338462560124067,0.0,-0.07426440770737769,0.0,-0.05046298471627493,0.0,15697.322817087173
LOCO-W,0.3,0.11008851187389501,1.0,0.015002817662307117,1.0,0.09021554735813407,1.0,1.0992397455173646,1.0,0.8053227287959536,1.0,0.08934014066585619,0.0,0.05890769669030412,0.0,0.005814139105840868,0.0,0.10146534408263991,0.0,-0.013898457976904548,0.0,0.04979629813268985,0.0,0.05064861058922769,0.0,-0.04073677463513224,0.0,0.051095589521098016,0.0,0.0899824728675109,0.0,-0.08853263723811432,0.0,-0.006452901587173033,0.0,-0.15022958055999747,0.0,0.05891945652747898,0.0,0.10528589618459383,0.0,0.03290464537776786,0.0,-0.025585512019943094,0.0,-0.08507794817172608,0.0,-0.056811909406253976,0.0,0.07889519967526634,0.0,0.16775670944877652,0.0,-0.04158239843858486,0.0,-0.1284558506852033,0.0,-0.037269269998232504,0.0,-0.03370626077795845,0.0,-0.06228378973408568,0.0,0.15630095419537485,0.0,-0.07311126701985016,0.0,0.015476287353441393,0.0,0.1124921691677685,0.0,0.16900916708875724,0.0,-0.021600233660639363,0.0,0.07341245864585427,0.0,0.10937398838954628,0.0,-0.08775144776475188,0.0,0.08079724837176401,0.0,0.07352369044344347,0.0,-0.016004031385345417,0.0,-0.05429294507519748,0.0,0.01604948050052982,0.0,-0.10163391462062504,0.0,-0.03626950446626154,0.0,0.07857312836940952,0.0,0.08670368587424748,0.0,0.05521801143196474,0.0,15812.395275592804
LOCO-W,0.5,0.15970080765553196,1.0,0.15864414509266372,1.0,0.23630437425173823,1.0,0.6644274429575919,1.0,0.5685956784152859,1.0,0.025519189488179717,0.0,-0.008484535190331844,0.0,-0.05092229137846015,0.0,0.05574646309471045,0.0,-0.02856087663237243,0.0,0.06673515153860343,0.0,0.13254797336146465,0.0,-0.003939379147325473,0.0,0.10694432785718054,0.0,-0.017366385738304232,0.0,-0.019269782869177257,0.0,0.024627485212092924,0.0,0.02976155293533335,0.0,0.013074013608127637,0.0,0.019461839000861104,0.0,-0.00014665363991481857,0.0,-0.010451212178163093,0.0,-0.020723501091365303,0.0,0.0009902151248638018,0.0,-0.011215781890182238,0.0,0.11951488833741102,0.0,-0.07058190520100213,0.0,-0.012998498822104756,0.0,-0.04435817330831587,0.0,0.043190342372811996,0.0,0.023073628056653656,0.0,-0.004373859056643411,0.0,-0.035990521301815806,0.0,0.055469635025801,0.0,0.02479420827318988,0.0,0.030565103539985372,0.0,-0.0073291195264146135,0.0,0.01888115634883621,0.0,-0.05232243118065399,0.0,-0.015367913883849822,0.0,0.016991710292307484,0.0,-0.004443001133825442,0.0,0.01794246469383635,0.0,-0.02130840879100155,0.0,-0.04962142850324797,0.0,-0.09137974685926313,0.0,-0.0448341579956209,0.0,0.029356409641261513,0.0,-0.03488961068022113,0.0,-0.0053680269879413075,0.0,16445.47820496559
LOCO-W,0.65,0.20197290079174235,1.0,0.09380289466038975,1.0,0.16626567115341834,1.0,0.5201155944215536,1.0,0.4851595860677786,1.0,0.010216099613428335,0.0,0.010684401793647425,0.0,0.014219500855189937,0.0,0.03520792753352767,0.0,0.02002409712809749,0.0,-0.02165252407915881,0.0,-0.016061493874639877,0.0,0.0022006189796130635,0.0,-0.004175036149037336,0.0,-0.01084130690758911,0.0,-0.013148830075834447,0.0,0.004635952266256984,0.0,-0.03961694791560643,0.0,0.0016549634372570558,0.0,0.040315946842116424,0.0,-0.007498100684413985,0.0,0.01452151932843842,0.0,0.0057339715285232695,0.0,0.0038077668518826224,0.0,0.03725678050736133,0.0,-0.021943522617733573,0.0,0.023742658437544903,0.0,0.01831703164527186,0.0,-0.009423796749045222,0.0,-0.05271205138192261,0.0,0.030740385155750543,0.0,0.03054317168942177,0.0,0.019151969307709304,0.0,-0.0024717711045685463,0.0,-0.09416764721259174,0.0,-0.018939498767481883,0.0,0.01879866943494466,0.0,-0.022942794472773555,0.0,0.006164840062899585,0.0,0.02094191989346141,0.0,-0.0022998569268385884,0.0,-0.0022388917517037104,0.0,0.00030749567584270355,0.0,-0.036060042696331125,0.0,0.05561933484836265,0.0,-0.034650723862242806,0.0,-0.035095948783363536,0.0,0.010875424183625441,0.0,-0.018412727644528993,0.0,0.0014837837450285877,0.0,15932.352454662323
LOCO-W,0.85,0.08482360195150847,1.0,0.04185979077279173,1.0,0.037071047777304376,1.0,0.1542741687341746,1.0,0.218536142487546,1.0,-0.00011261803275001598,0.0,-0.007223384802499799,0.0,-4.9280777316480784e-05,0.0,0.003633691991824068,0.0,-0.0012156645124024633,0.0,0.0024101700143599925,0.0,0.005466528382070981,0.0,0.003965558080529077,0.0,-0.0011892189215219082,0.0,-0.0020707726984389207,0.0,-0.010335934377596752,0.0,0.003968650820179808,0.0,-0.011128124359244259,0.0,-0.00040901926063957974,0.0,0.014007191424980612,0.0,0.0025150727259087868,0.0,0.0018459882630928962,0.0,-0.002446783345666727,0.0,0.0027420039699780504,0.0,-0.005163801904693299,0.0,-0.00316448704230834,0.0,-0.001165781388359641,0.0,-0.00018204996081648843,0.0,-0.0004635886208847948,0.0,-0.0006264095657254756,0.0,0.007090858388714654,0.0,0.0019495149857567007,0.0,-0.008337911600720779,0.0,0.000961447860447167,0.0,0.005411067876873475,0.0,-0.002550661587900081,0.0,0.004448930110214614,0.0,-0.013831111330433875,0.0,0.004778363611570868,0.0,-0.0043815326558424,0.0,0.0034128926121046814,0.0,-0.001861851003640483,0.0,0.004344852993773736,0.0,-0.01017076849179943,0.0,-0.006123415643973027,0.0,-0.00011260607063839108,0.0,-0.003764128243435962,0.0,-0.0019304707382821937,0.0,-0.007158018594689433,0.0,-0.006169781319902375,0.0,15798.2613427639
LOCO-HD,0.0,0.18277448271440377,1.0,0.14129224458839218,1.0,0.07355595321756514,1.0,0.23695466455558556,1.0,0.3027853594880856,1.0,-0.022751917749177064,0.0,0.03414704437386851,0.0,-0.04612506403393457,0.0,-0.045807562294290616,0.0,-0.006320189784863928,0.0,-0.0346796747490461,0.0,0.019038484137767764,0.0,0.07437597718675404,0.0,0.029099983973150056,0.0,-0.002895755112143572,0.0,0.10606164849608346,0.0,0.07228030206621439,0.0,0.0969174881072532,0.0,-0.006631710547795766,0.0,0.05243678194669332,0.0,-0.005939568483346758,0.0,0.01681988631665332,0.0,-0.021914752431157147,0.0,0.05189323448238081,0.0,-0.02823412391854152,0.0,0.04289006540759965,0.0,0.02062342811007767,0.0,0.007801458021097218,0.0,0.06609795580261402,0.0,0.04642179199047103,0.0,-0.061944193355451205,0.0,0.045117348717347294,0.0,-0.11151224422531092,0.0,0.012827198491873748,0.0,-0.047383287816932906,0.0,-0.0063701720582294286,0.0,0.07107191971278626,0.0,0.08705798416211419,0.0,0.07117616973481278,0.0,0.0696369520379827,0.0,0.016284867044342732,0.0,0.019395420973556288,0.0,0.012826377133435596,0.0,0.018141902122124076,0.0,0.037822569059146716,0.0,-0.0020633818308364305,0.0,0.0071484530439334115,0.0,-0.0339845319398826,0.0,0.04870602239221267,0.0,0.10368908783313602,0.0,1895.9533760547638
LOCO-HD,0.15,0.3188160441793775,1.0,0.39115213691829953,1.0,0.4557493832649153,1.0,1.053702633694672,1.0,1.178274825450165,1.0,-0.002638174720463571,0.0,0.026912278733327577,0.0,0.02967083444997276,0.0,-0.08662217860417121,0.0,0.004039577254310034,0.0,-0.021447458737985592,0.0,-0.019249860454132905,0.0,0.06175506380094031,0.0,-0.037233785983411316,0.0,-0.022790736567210645,0.0,-0.0768766914119341,0.0,0.032186505692137324,0.0,0.023168416637328715,0.0,-0.018368700131680793,0.0,0.004577007954265522,0.0,0.04618834861220189,0.0,-0.011186047981663227,0.0,0.04357364612119219,0.0,-0.08934270129500144,0.0,0.02452414553545479,0.0,-0.022268336160246927,0.0,-0.006050374035122985,0.0,0.0310840402200685,0.0,0.018994526450432092,0.0,0.10591144251953377,0.0,-0.03608318545626954,0.0,0.13721952065453347,0.0,-0.10306574240144872,0.0,-0.0526382498041309,0.0,-0.027692122081300896,0.0,-0.016703143677047283,0.0,0.05929155989848911,0.0,0.028286516801397488,0.0,0.03243668688674517,0.0,-0.007151155152920197,0.0,0.0038013702186314724,0.0,0.02214937563447994,0.0,0.06580076366702525,0.0,0.07265557382071686,0.0,-0.06441665457040457,0.0,-0.06626702254428074,0.0,0.047065599555274895,0.0,0.03999292128004028,0.0,0.08636975057924201,0.0,-0.04754353124243016,0.0,1867.844586610794
LOCO-HD,0.3,0.35306391838641127,1.0,0.22673909014199944,1.0,0.6238485356688599,1.0,1.1194273530246466,1.0,1.2357602752517869,1.0,0.14488287186968507,0.0,0.17666084019789907,0.0,0.14762081356640877,0.0,0.06003111867668254,0.0,0.06999269095126026,0.0,0.1109450238800731,0.0,0.12662153376975216,0.0,0.04737567418982236,0.0,0.060692302334616866,0.0,0.1162628525315923,0.0,-0.04463087537097965,0.0,0.022838983112110967,0.0,0.11235265679658613,0.0,0.04339856493719041,0.0,0.07121785962558413,0.0,0.04962062861748573,0.0,0.15255327929280216,0.0,0.04726578454801278,0.0,0.06510774921385765,0.0,0.09950038284354812,0.0,0.005539250975237664,0.0,0.031017614018537976,0.0,0.1012242863241749,0.0,0.016996591575884734,0.0,0.15770582577319736,0.0,0.09733911563407571,0.0,0.08526081180040823,0.0,-0.08743575027648354,0.0,0.04752198380235695,0.0,0.04289809936293176,0.0,0.10578863238998992,0.0,0.06362625682095746,0.0,0.15424958521195653,0.0,0.09089699962133546,0.0,0.10022318800266727,0.0,0.0603894393122828,0.0,0.13865885068988604,0.0,0.06760081472839896,0.0,-0.009423132850855054,0.0,0.09644969969982087,0.0,0.011672928137722027,0.0,0.00843871102575644,0.0,0.03124713561980441,0.0,0.023736645017679026,0.0,0.07002615243274268,0.0,1901.224770784378
LOCO-HD,0.5,0.24013641057328688,1.0,0.23946275818617108,1.0,0.46634157060884235,1.0,1.023457928362632,1.0,0.9628992704719144,1.0,0.02820784223809042,0.0,0.03724376704187732,0.0,-0.0332177436501736,0.0,-0.026893105607641354,0.0,-0.030963652245937667,0.0,-0.019220537456447806,0.0,0.010864777722835228,0.0,-0.0433600247011911,0.0,0.00012401170713693954,0.0,-0.05186224801413969,0.0,-0.038508653781161084,0.0,-0.06067295019020097,0.0,0.06785285408358804,0.0,-0.010681974120552828,0.0,0.014512437619212948,0.0,-0.02118558620886879,0.0,-0.005778298023858819,0.0,0.004029663397181971,0.0,0.03804694105862949,0.0,-0.016393399490585048,0.0,-0.01679530453857314,0.0,-0.009239965784818727,0.0,-0.0019883948772452253,0.0,0.055298610821515326,0.0,-0.006634058395070863,0.0,-0.03795237908625104,0.0,0.06916166225823778,0.0,0.013613543749654289,0.0,-0.019519879005761465,0.0,0.06710683680744262,0.0,0.03792194625857093,0.0,0.028279038273377244,0.0,-0.07423257803470362,0.0,0.009658258276324272,0.0,0.00521184246874673,0.0,-0.006152541695163938,0.0,0.036170999652685,0.0,-0.06644919936041388,0.0,0.07280135366591273,0.0,-0.049978470778509754,0.0,0.06006117306965558,0.0,-0.05279235332865195,0.0,0.002269098775364131,0.0,-0.03659715977238359,0.0,0.07098658139785635,0.0,1899.8385212421417
