method,intra_cor,imp_V0,imp_V1,imp_V2,imp_V3,imp_V4,imp_V5,imp_V6,imp_V7,imp_V8,imp_V9,imp_V10,imp_V11,imp_V12,imp_V13,imp_V14,imp_V15,imp_V16,imp_V17,imp_V18,imp_V19,imp_V20,imp_V21,imp_V22,imp_V23,imp_V24,imp_V25,imp_V26,imp_V27,imp_V28,imp_V29,imp_V30,imp_V31,imp_V32,imp_V33,imp_V34,imp_V35,imp_V36,imp_V37,imp_V38,imp_V39,imp_V40,imp_V41,imp_V42,imp_V43,imp_V44,imp_V45,imp_V46,imp_V47,imp_V48,imp_V49
n_cal250,0.65,0.29183244779389184,0.1873894585845636,0.2418005975614722,0.7218895005832952,0.6979091380976016,-0.0004172943923725837,-0.00010691278898792542,-0.0003920166627261841,1.0672429399805637e-05,0.00020938435021084563,-0.0007970945977787792,-9.996132755907305e-05,5.224550112489149e-05,-2.5700015747393333e-05,-0.00034460051421037017,-5.8404231515449964e-05,9.53770214492037e-05,-6.879174175406088e-05,-0.000519115676501836,0.00017464842272934292,5.6403152154844525e-05,-0.00019004705350743372,9.669825781789727e-05,-0.0004441191506310758,5.8816583615500044e-05,-6.655503789649162e-05,-0.0005416726545369416,-0.00021132592869245963,0.00012901211114996368,-0.000303410603751985,-0.0002743758695324907,-0.0005576225095170644,-0.00016788802566644324,0.0001722394324471466,0.00021763561337144382,-0.0012935170208702154,-0.0005900240718872044,0.0002735600343484146,-0.0009467757338275176,-0.000257998542414847,-0.00019776555140464376,1.6859215844358092e-05,-0.00014539342230998078,-7.776960717261563e-05,-0.00012170672050180427,-1.0723017555122693e-05,6.878618654652465e-05,0.0002406406854216712,0.00032870637424724583,-0.0005011151188112865
n_cal250,0.85,0.11695776370423547,0.0809170086719698,0.03569835845988966,0.3031968681945431,0.27544688117486293,0.0010748033146501285,7.563022281539103e-07,-2.7390060795400344e-05,3.5756462235567e-05,-6.908157370924031e-05,0.00023960417400778776,-4.258625401152248e-05,7.741697086017305e-06,-2.5131368525246347e-05,8.20780974924431e-06,2.9197552775014183e-05,1.8093129316033546e-05,2.373196339600855e-05,-5.673643353671108e-05,0.0001073714112578728,-0.0003963586166556616,-6.34127500780428e-05,-0.0001281057587412096,-6.853235618122403e-06,-4.22877880809608e-05,3.9953114763005924e-05,-9.205979902922815e-05,-3.9558212318222394e-05,2.294682935985614e-05,-6.169785589617686e-05,0.0001343845806159189,-3.113799857277717e-05,-1.7194978178407497e-05,9.9663358890092e-06,-0.00012275545355955122,-9.061207388067602e-05,7.16522954049185e-05,-2.358205436513034e-05,2.283679671619674e-05,-3.342631762133004e-05,-2.809992790854648e-06,-6.676681592936478e-05,3.1248511942508625e-05,-0.0003464303941478395,-9.267032881947827e-05,-1.4361748203311532e-05,-9.614821578537803e-05,-1.4377824719412076e-05,-1.884412826499882e-05,-5.729768483936536e-05
n_cal500,0.0,0.4033436386742469,0.3855104843819275,1.0218006117415694,1.794983368018903,1.7925787164399514,-0.0037990445936757745,-0.002317660059068242,-0.006940769853694954,-0.001007755490841961,0.002203472224018062,0.0006882685868433487,-0.006404922785779255,-0.019013690989821332,-0.015761775160339806,0.000902600423202848,-0.0038914751810442583,-0.00010700569950143849,-0.004452132662531868,-0.0007492689956358563,-0.0024369636196494597,-0.015011457063117241,-0.007510375396335213,-0.0028316852567297044,-0.007434242928464656,0.002054122742441131,-0.0044621663148548115,0.0017148752142690652,-0.000438539083440705,-0.000490930235366699,-0.00155272404980639,-0.001631656279794035,-0.0017819244775018595,0.0004351977688856597,-0.012265954338892666,-0.007998325125928919,-0.003474676291981925,-0.00076333378433438,-0.0016033968541786488,0.0019773448306019538,-0.004236727770447255,-0.0033910725910599807,0.0012693121735154861,-0.010580580749049426,-0.0009438378367413031,-0.002162054129330146,0.0018662701746323465,-0.003517569936900965,6.840338108856366e-05,-0.004871064373590505,-0.0026224688351876007
n_cal500,0.05,0.3189651242599011,0.3320390534396576,0.9807835547757446,1.7245202056174096,1.7474985009495962,-0.003072733029101218,-0.004061884578495375,0.0006376063766201786,-0.02299337790434918,-0.0021059919056092957,0.0026625375939215014,-0.009038970710491387,-0.0032854829036025783,-0.0010629836241872013,0.003904341072106148,-0.004810633258626089,0.0002989656553427098,-0.0006795135873180419,7.609446789613196e-05,-0.005767581047679644,-0.003416303759484009,0.0010934159482067086,-0.0011253000397651795,-0.0004569862048581618,-0.0014682257836721206,0.00020654143035069784,-0.0035490909426149453,-0.0065460781105336095,0.00032888428618340466,-7.101424350648697e-05,-0.0010526688218591177,-0.001469064087266327,0.0005415428195897312,-0.0023794958438708553,-0.006683255668790539,-0.02824525688455636,0.0005398318052938604,-0.0001914607895706338,-0.005050645241234706,-0.01552256686952439,-0.0021717883705097284,0.0011451830293992666,-0.00201982070537362,0.00027822375723799526,-0.001357787581080094,-0.00030789656958749007,-0.008649820986171446,-0.0032353277153643507,0.0001463504374481253,-0.0015049261408124424
n_cal500,0.15,0.3879890467896895,0.38960608218424636,1.028651224776724,1.3873437533214743,1.5663233601439683,-0.0004654354746063673,-0.001602750476915059,-0.0009532503693315874,0.0007446605558642925,-0.002391391664715809,-0.0006423391654512903,-0.0007753062059288633,-0.0012894357657695142,-0.0002844340405951448,-0.0018562434538589377,-0.0014907062260219733,-0.00046825927250807356,-0.0022313354943743744,-0.0004750312136010125,-0.0010708838781011705,-0.00214733797675323,-0.00018362060836760866,-6.0737410383805665e-05,-0.0029192601994225942,-9.620947107615271e-05,0.0018385721447315843,-0.0017526635451928622,-0.0024563216523660124,-0.001281027230156214,-0.002280612317598867,0.00090486794142937,-7.745119083876169e-05,-0.00043801063017170325,0.00022912555460775528,-0.0010508587447608745,-0.006609634697413125,-0.0006671202673455872,-0.0019647570141886456,-0.004867601513046341,-0.002357811867863205,-0.001901478730913566,0.0006336079070073841,-0.00014963558506569133,-4.979393671009063e-05,-0.0012370245826790575,-0.0034692955853875156,-0.0012935992292035312,-0.00014498275751048147,-0.0008160098484283064,6.94209712929454e-06
n_cal500,0.3,0.2894383367518657,0.26257973272544216,0.894303662898132,1.6545548847567257,1.538742066823303,-0.000291564902794991,-0.0033752471410852802,-0.0003319985753697196,0.00034091121855861847,0.00015342386744282777,0.00033877806692612873,-0.00048657990748605544,-0.004521332465652936,-0.00020392967671077037,0.0011960595139215058,-0.0004018716268595178,0.0019698085339853078,-0.001766288804226338,-0.00197314951769428,-0.000223385131488759,-0.00044691201288003015,-0.0007357999070186889,-0.0009277642098344483,-0.0016717868938623298,0.00016258845438844657,1.7345223524389344e-05,-0.001664855450533288,-0.0012542144839082794,-0.0009503344668822286,-0.0008725062367684162,-0.0005347510532239096,-0.0027646231036592872,0.001959372316700072,0.0011944934847189829,-0.0007665253540756267,-0.002215646137912713,0.003751357051688833,-0.0001653584754296655,0.0002957198249048952,-0.0011854580919294026,-0.0010113453459325197,-0.0003786644516792864,-0.0029560856424026396,0.0005354522154234572,-0.0011342059397819676,-0.0008889064628877381,-0.004160116626284869,-0.0005926472835801639,-0.0006530412345417227,-0.0008156481596929018
n_cal500,0.5,0.31290482613011206,0.2670310795085019,0.6256172994397502,0.993834412769032,0.9600881026271043,-0.00024260744424597759,-0.004675919422172992,-0.0007434574945216572,-0.00016040496901016386,-0.004787640817297372,0.0001637977045524933,3.987768199984702e-05,-0.0006157151555952511,0.0002796648668178572,-0.00013522468910594218,0.00027584043607340396,-0.00023994099382011063,-7.642353007832532e-06,-0.0001601238371076148,-0.00039074277860789487,0.0004232921813632467,-0.00020733296640144575,-9.093550261141646e-05,9.963616182957455e-05,-7.673010517173084e-05,-0.00010730065718238947,-0.00014887093847804354,0.0002455972884244898,0.0008779987016866175,-0.003059953896997463,-0.00014843543004231424,0.00010080908507992192,-1.8510190844826495e-05,7.465963906220888e-05,-8.834318998061534e-05,0.00015067432298073488,0.0002096667192215703,-0.003838772884922887,-0.00013629329821482754,-6.24350544037599e-05,-8.180696268656627e-05,-0.0005920134185637451,3.9478538278695045e-05,0.00015605202290457765,-0.003570135984637119,0.00039964271543984134,-5.67876799076843e-05,0.0014435060345393785,0.00014886397158247566,0.0011639591255509316
n_cal500,0.65,0.2927768977786666,0.1864175630885383,0.2429403324054759,0.7259920217435074,0.6963329538884534,-0.0003828566841875992,-9.457591509226582e-05,-0.00039114331199919557,-2.0981723192425418e-08,0.00022045151078354839,-0.0007874849568237009,-9.869870212690837e-05,3.891952315300515e-05,-2.3054128968854178e-05,-0.0003450188103847437,-5.2332575101119e-05,9.102289059777631e-05,-6.40492836300678e-05,-0.0005431355005261761,0.00015633931962759663,6.430166535141958e-05,-0.00018795234897228064,0.00010478246531072783,-0.00045743761061791993,5.9915165562576166e-05,-6.805920413143354e-05,-0.0005384366002971244,-0.00020202302262720722,0.00012732783210888301,-0.0002928780305138685,-0.00028208637042294126,-0.0005400637048559273,-0.00019787201209068577,0.00018827640863477093,0.00021602716062040918,-0.0012893618496177192,-0.000580993295943581,0.0002762355759621938,-0.0009327797153243734,-0.0002501743580332378,-0.00019763195609907833,2.0074226490624325e-05,-0.00015138447584651403,-7.380475031449528e-05,-0.00010932168731145801,-1.767533053006139e-05,6.743213168246589e-05,0.00023839488684618048,0.0003233240185576569,-0.0005464441969145154
n_cal500,0.85,0.1172405536537567,0.08051332798530553,0.035523088637743394,0.30124296310287196,0.2772285151793494,0.0010573448698866954,-3.621563443501219e-05,-2.089540679609895e-05,4.1736649919233335e-05,-6.783078095019865e-05,0.0002456399275699893,-4.3597263203006085e-05,4.111585570138874e-06,-2.2151726678237293e-05,6.320649816481618e-06,2.9659565796494175e-05,1.6053695644362156e-05,2.1733901269069074e-05,-5.585549165457354e-05,0.00010764334985946379,-0.0003913378323237635,-6.716506706541309e-05,-0.00013135487213296158,-5.998940205462682e-06,-4.2525298713928244e-05,3.795277502304729e-05,-9.28733746421607e-05,-3.687358227662493e-05,2.1883137830093855e-05,-5.995438584397055e-05,0.00013244617545491425,-3.07085755497802e-05,-2.1544713721524416e-05,1.2222293455335182e-05,-0.00012073437347345301,-8.677245034504789e-05,7.156090094882608e-05,-2.80278691074694e-05,2.5154054020523094e-05,-3.650648422722787e-05,-3.883619807812128e-06,-5.8283196619885776e-05,2.8251824981829454e-05,-0.00034262565459682265,-9.15315393995802e-05,-1.4397987780261548e-05,-9.682673102201489e-05,-1.767259193690176e-05,-1.9184210586529132e-05,-6.358365812509857e-05
n_cal1,0.0,0.38490136588160534,0.33973804079741393,1.1524729595691117,1.7135041864329716,1.8384438481593934,-0.0007753157618443918,-0.0010877746804069388,0.0036146511328008224,-0.005354971257601537,-0.0026058515415071093,-0.0007290740264607742,-0.001223528418496711,0.004387533361429635,-0.00038509762917390833,-0.0004199032867612251,0.00023664324622466038,0.00011279445562589752,-0.00038743255351197936,-0.0012828895400200657,-0.00030084679583061713,-0.0004843087163597104,-0.0003125511531445746,-0.0011769630250307028,0.0007445859664339805,0.0006061363585204982,0.0007294185860837743,-0.000932301704021421,-0.0003520398340144115,7.883658482049638e-05,-0.002997288344616822,-0.003148412367462411,0.002621524277699905,0.004142808235284123,-0.0034927652356157024,-0.0004245868027327737,0.0008956062552211153,0.0010884186958192432,-0.0022066472137527715,-0.0030735962841382802,-0.0017192157392785234,-0.0007257380274231506,0.0012472867530880227,-0.000480644341561004,0.0007792625555421151,-0.0007683209360195009,0.0009655439150995648,0.0023884195650933915,0.0016180397269270896,-0.0007556537186798606,-0.002014371505216217
n_cal1,0.05,0.41513772821656225,0.3769829688135041,0.7732338053384665,1.5276842943641569,1.6488063432789897,-5.126754018636159e-05,-0.004257937032083381,-0.0010462796092431947,0.0016869945343985226,0.001658994091350674,-0.001029207883162575,-0.0022808314125179474,-0.0023713467256745724,0.0006980282660689063,-0.0031561454279097623,0.0012066226779358646,-0.002156618105668917,0.0007030695206681759,-0.0015483936331575077,0.010029597284905767,-0.0009275818080965448,-0.0013412658988619652,0.0010486346463209895,0.00045388257321460346,-0.0005330224141350537,0.0012871742310054946,0.0026586463971361995,0.005135343934364045,-0.00047857542343532344,-0.0003289221172396162,0.002209338019360796,-0.0007885170755705384,0.0050620428591188205,0.00018072277936076464,0.003848709952701146,-0.0039607545616646145,-0.0005518505758158598,-0.0019479092226701855,-0.0024029528858654503,0.001694008553926707,0.0014021897493428082,0.0038712025856674215,-0.00039589041609799924,0.00021172361691240704,-0.0015128708873884955,0.0025237362561820187,0.0003972914138185013,-0.002267670955842571,-0.00031852640638735386,-0.00035407700631001626
n_cal1,0.15,0.3333881196162853,0.29027921975298426,1.0600450708355382,1.5532944093223273,1.6011875632949213,0.001785260474654854,4.9668144204456643e-05,-0.0011760143712656324,0.0011600374735116215,0.0002780460421269171,-0.00021665572057466553,0.0008134604435676707,0.0004975421503826682,9.268836741885278e-05,-0.0005532161659685952,0.00060567124176647,0.001349460724423296,-0.0017604677668744684,-0.0007906654924822731,-0.0030930090245984976,0.0005409780821558074,0.0008720439913119937,-5.42994341463654e-05,0.00010005244860608609,-0.0003275515471967416,0.00038409154250410027,0.00288370002333016,0.0005249374378017979,0.00024566257995539686,-9.95494344424308e-05,-0.0011016802537686388,-3.580464736810396e-05,0.000470113558196511,-0.0005877279420969106,0.000764191590907598,0.0001336982831191269,0.0013250891781917407,-0.00034622302349834877,0.0006439628231107719,-0.0003519958175074722,0.00022407564053120166,0.0010277143742161432,0.0011911203769778278,0.0011940701402337606,-0.00021971986842095337,-0.0010489708953617394,0.0002899293623842558,0.0005811887429139628,0.00029225488635481467,-0.0018743161569907685
n_cal1,0.3,0.2815448975832063,0.25763245119967504,0.8110414796734793,1.6308579019814748,1.5859012177716638,-0.0005620818980740794,-0.0003251007419376173,0.0016156954617173175,0.00017905260366471443,-0.0001271912235397965,0.0001067359888554803,-0.0004579023881307043,0.00046349201158174536,-2.1311584325611754e-06,0.00022947894856324702,0.00011242893283980315,-8.42922299809229e-05,2.503245156074141e-05,-0.00012820281927081179,-0.00020724147802538007,0.0005185703843002959,0.00016448177358220628,-2.0859572624168377e-05,-0.0007359230125443122,0.0010269096950349527,-0.0006644340210010813,-0.0009385246971037459,-0.0005608422311175754,-0.00028684808774774584,0.00011461885609052869,0.00021409983882003658,-5.1055760075829903e-05,-0.00016108398048277073,-0.0001962870088475649,-0.00027993620289815113,3.8301876216811914e-05,0.00042166988103976843,6.828864392054157e-05,-0.00024269447121616494,-0.0004727237837343218,0.00022958601709772986,-0.00024070920715216215,6.846100104734854e-05,0.0002860589596189872,-9.356156838788432e-05,1.9935773431165038e-05,0.0001588695463125428,0.00039825248707706096,0.00018231907997851016,-0.00023381125173738138
n_cal1,0.5,0.36312822213046697,0.2216014576802185,0.6399802278464916,1.0170786813673505,1.2941703722463638,0.0010250086956967303,-0.0001748987401839347,5.3778355258549126e-05,-5.497246760535757e-05,0.0003657624363985479,0.0003886942418852152,0.0003458170389677162,3.177019033870354e-05,0.0005446947621115944,0.0012436308769449012,0.0001894805127197613,-0.0002822613628927495,0.00021142791953950024,1.6894665492955818e-05,-6.312714551277854e-05,-3.3679420002874494e-08,0.0004363452421626973,9.548653256541417e-05,-0.00018677908869015047,-0.00018583747645066484,0.0019439721137007593,-9.91199041219526e-05,2.651641057177523e-05,0.00011232325382797004,-0.00022916083719320968,-0.00014932520560455298,-0.00022886036637652374,-6.949883178566929e-05,0.0007504552618740334,-0.00035006128106698786,0.000243193594867408,0.0005450468224943439,-0.00023996918021018665,-2.725087467797538e-05,0.00010443929048925549,8.472853711277706e-07,-1.6926476783224453e-05,8.087309892522432e-05,0.0004954584547289531,-7.413861955916923e-05,0.0008687931427384388,-8.298205918015611e-05,-0.0009806077408001518,0.0022249867125214984,-0.00011889717045780734
n_cal1,0.65,0.2219166391357164,0.15310306746465474,0.3672423188999802,0.7945939143821453,0.8641541105918981,0.0005479643766558434,0.00011069224743051609,0.0005580673247750009,0.00013627222122725852,0.00011585970126561096,-0.00012672672873342145,-7.794575225807815e-05,-7.847430715871018e-05,-0.0001422067028799892,-0.0006774419958879702,-6.813038381014297e-05,-0.0002311791313664019,3.245265279605558e-05,0.00014117771955012015,-0.00011459065362104393,0.000243370759804247,2.749054298852721e-05,0.00030708962173885135,0.00021894327742492253,-7.475440972621455e-05,-9.34326117672038e-05,0.0004288757812455843,0.00011923770703170522,0.0001561493177798176,6.163616335888578e-06,2.862413549301751e-05,-0.00030148200618291404,4.141796729217884e-05,0.0003558247268039827,9.307548590461318e-05,-4.2863092644049305e-06,9.214427105263406e-05,-0.00032625203398652103,3.516253937713154e-05,-2.4775929637614602e-05,-6.130916823319371e-05,6.410902202753227e-05,0.00030294913050187694,4.597223674536466e-05,0.0001760495995999159,-0.00035990946329132745,-4.8292575398539705e-05,-0.00016748949373115302,-5.7102097105792005e-05,8.739644384108541e-05
