method,intra_cor,imp_V0,tr_V0,imp_V1,tr_V1,imp_V2,tr_V2,imp_V3,tr_V3,imp_V4,tr_V4,imp_V5,tr_V5,imp_V6,tr_V6,imp_V7,tr_V7,imp_V8,tr_V8,imp_V9,tr_V9,imp_V10,tr_V10,imp_V11,tr_V11,imp_V12,tr_V12,imp_V13,tr_V13,imp_V14,tr_V14,imp_V15,tr_V15,imp_V16,tr_V16,imp_V17,tr_V17,imp_V18,tr_V18,imp_V19,tr_V19,imp_V20,tr_V20,imp_V21,tr_V21,imp_V22,tr_V22,imp_V23,tr_V23,imp_V24,tr_V24,imp_V25,tr_V25,imp_V26,tr_V26,imp_V27,tr_V27,imp_V28,tr_V28,imp_V29,tr_V29,imp_V30,tr_V30,imp_V31,tr_V31,imp_V32,tr_V32,imp_V33,tr_V33,imp_V34,tr_V34,imp_V35,tr_V35,imp_V36,tr_V36,imp_V37,tr_V37,imp_V38,tr_V38,imp_V39,tr_V39,imp_V40,tr_V40,imp_V41,tr_V41,imp_V42,tr_V42,imp_V43,tr_V43,imp_V44,tr_V44,imp_V45,tr_V45,imp_V46,tr_V46,imp_V47,tr_V47,imp_V48,tr_V48,imp_V49,tr_V49,tr_time
LOCO-W,0.85,0.011134562591855121,1.0,0.007415924279863254,1.0,0.002405521580256496,1.0,0.030776499545706746,1.0,0.1355104939115235,1.0,0.01187836459035653,0.0,-0.04357668014063738,0.0,0.020762986433595337,0.0,0.038010627814528526,0.0,-0.007670717786726175,0.0,-0.008148271210985185,0.0,0.04263953177839395,0.0,0.0027048042216052974,0.0,-0.004249444423357561,0.0,-0.0010854316806877802,0.0,0.002017102140324654,0.0,0.012883398189863499,0.0,-0.0025128920256893552,0.0,-0.004048251248447896,0.0,-0.013925780631632738,0.0,0.010981222168371005,0.0,-0.0008450308893296283,0.0,0.002961480508841412,0.0,-0.0007546561980590629,0.0,0.007130372827629827,0.0,-0.005130208328028712,0.0,0.0027388329966213727,0.0,-0.021319180158074436,0.0,-0.007213360728322451,0.0,-0.003806320827461571,0.0,0.003942264324788415,0.0,-0.03535428997255037,0.0,0.003967191033141667,0.0,0.04147753042958283,0.0,0.0010705282862995727,0.0,-0.020718513790796124,0.0,3.576586083691427e-05,0.0,-0.05284996018100353,0.0,-0.0009572232170256544,0.0,0.009098171432216829,0.0,-0.051538791205865485,0.0,0.047945680443430366,0.0,0.0025840751732422247,0.0,-0.003899526934364104,0.0,0.010992939037636023,0.0,0.0029896607130013514,0.0,-0.04014804186672285,0.0,0.012523817116886975,0.0,0.006992433930226905,0.0,0.009320527685300584,0.0,1476.3583738803864
LOCO-HD,0.0,0.00017424706925472933,1.0,0.0002466483654508522,1.0,0.01152079386895899,1.0,-0.17498374794950378,1.0,0.010384576978757831,1.0,-0.00025369630027327617,0.0,0.00025929929870383006,0.0,0.0003446278822631932,0.0,1.4207461064952298e-05,0.0,0.01453138261143927,0.0,0.001727694868470131,0.0,0.000272260039783756,0.0,0.0008185245501430849,0.0,-0.0017696126046060634,0.0,-0.0015900345680490702,0.0,0.005553381702378957,0.0,0.001982672427783161,0.0,0.0010072186113183612,0.0,-0.0021054403859777082,0.0,0.0009466008394531933,0.0,0.0015360368592913787,0.0,0.0006350213998600474,0.0,0.0005706788957868802,0.0,-0.000659016871101592,0.0,0.0014008982553508353,0.0,0.0019683550956264284,0.0,0.004471368465813974,0.0,0.0018064222151688014,0.0,-0.002297006765969112,0.0,-0.00421142244917494,0.0,-0.0009062919388020951,0.0,-0.0017657622246001203,0.0,0.0006035167608664516,0.0,0.0017640124945530467,0.0,-0.003913372905859802,0.0,0.0006075166808852117,0.0,0.0005196150889119622,0.0,0.0005839109130048037,0.0,-0.00013386746115218173,0.0,0.0006239336307016785,0.0,0.0018514431317968594,0.0,0.0029099121245192983,0.0,-0.0002080937160711116,0.0,0.017007372715542424,0.0,0.0007199266676396476,0.0,-0.0011662771790246218,0.0,0.00016998335696127853,0.0,-0.001251938043154155,0.0,0.00042549521690204983,0.0,0.000591150264782403,0.0,405.42917466163635
LOCO-HD,0.15,-0.01676794882271837,1.0,0.04316135299451629,1.0,-0.010764221367590032,1.0,-0.012471055910913798,1.0,-0.05661452879711959,1.0,0.0013046591953629338,0.0,-0.006313977691307038,0.0,-0.02038629138136816,0.0,-0.011177785319003153,0.0,-0.0395396984223364,0.0,-0.011001766611427044,0.0,-0.016534643396168835,0.0,-0.0055523713388825335,0.0,-0.014379027872426953,0.0,-0.0032980549106458312,0.0,-0.0011181330207028495,0.0,-0.008955399136744813,0.0,0.008801705862357068,0.0,-0.008431071253720113,0.0,-0.009971650591865,0.0,-0.0035024919192139237,0.0,0.0007256060096825223,0.0,-0.006383729520470283,0.0,0.013680314698014229,0.0,-9.572215798536732e-05,0.0,-0.0007248895406397615,0.0,-0.004236554125861325,0.0,-0.00893982381670444,0.0,-0.009449018720367519,0.0,0.003264434693175833,0.0,-0.013266478984225394,0.0,0.003797833334233669,0.0,-0.0067793919410865655,0.0,-0.01321741449020486,0.0,0.0038006921509139424,0.0,-0.011495453357192709,0.0,-0.010166297251295475,0.0,-0.0278370988644423,0.0,-0.008378001021242198,0.0,0.008766041737030772,0.0,-0.008200497424208919,0.0,-0.0031293917921431103,0.0,0.001437066472726567,0.0,0.00027686888948252886,0.0,-0.0031144582364550644,0.0,-0.01470744334809826,0.0,-0.011295224420148742,0.0,-0.003932889520706251,0.0,-0.013142977465906203,0.0,-0.005343061086342971,0.0,474.21244978904724
LOCO-HD,0.3,0.36207295568218334,1.0,0.38825295357111744,1.0,0.33814151083520394,1.0,0.31614242553021277,1.0,0.24288273549324102,1.0,0.05128083287568064,0.0,-0.06603975557727071,0.0,-0.004682324747357969,0.0,0.04168054993565162,0.0,0.01268359296081134,0.0,-0.036474270746682524,0.0,-0.10553628772386303,0.0,-0.046856831578022895,0.0,-0.05169050910870254,0.0,-0.03795264009631705,0.0,0.02104247066705467,0.0,-0.03745994794134999,0.0,-0.047499564679738704,0.0,-0.007653041010156292,0.0,-0.1539333920105852,0.0,-0.008066000297701548,0.0,-0.10704889415872221,0.0,-0.0032831467787968194,0.0,-0.08684831948454308,0.0,0.001043292074050406,0.0,-0.012146015326010673,0.0,-0.00013334253971297727,0.0,0.06908332441445819,0.0,-0.04264509229962532,0.0,-0.07876936221369157,0.0,0.027798810634964255,0.0,0.004364968164623395,0.0,-0.03994170837386912,0.0,-0.049044803384758806,0.0,-0.07835329276486203,0.0,-0.1310456955887862,0.0,-0.0035940299881145332,0.0,-0.07549241684667818,0.0,-0.0007432723013189868,0.0,-0.05094092486482893,0.0,-0.0970196375740815,0.0,0.02051606455371635,0.0,-0.09675899909880692,0.0,0.0028530286343895206,0.0,-0.07699547094046921,0.0,-0.04323734511501276,0.0,-0.12709875856005426,0.0,-0.08861019170244244,0.0,-0.11215669407154749,0.0,-0.06859634628861921,0.0,290.88466143608093
LOCO-HD,0.5,0.241948465279199,1.0,0.10837362818453578,1.0,0.26894207534093306,1.0,0.7290134929044672,1.0,0.9693020559095689,1.0,0.015316344248778369,0.0,0.01059700137341868,0.0,-0.0316231185630812,0.0,0.0108582710802273,0.0,0.041731023672618495,0.0,-0.020350380008891666,0.0,0.039787543745050225,0.0,0.016159196584692892,0.0,0.008440937741520771,0.0,0.026945968400009956,0.0,0.014786550805577003,0.0,-0.010093380197297996,0.0,-0.014953173783172402,0.0,0.012118759363827336,0.0,0.021022004067077327,0.0,-0.04127023020258591,0.0,-0.016118781446205488,0.0,-0.020093273288944946,0.0,-0.024644996665097674,0.0,0.025060098245927143,0.0,-0.001181550585118929,0.0,0.000995004693594037,0.0,0.026798685834302782,0.0,0.0016883764368810228,0.0,0.013811123357401867,0.0,0.012000751939146959,0.0,0.02638891748086658,0.0,0.01693000905706865,0.0,0.026400538875334778,0.0,0.0014162242519705215,0.0,-0.006412331195661314,0.0,0.057078448646217916,0.0,0.016429817777443012,0.0,0.006515480947803631,0.0,-0.001144227872687198,0.0,0.039941828592410356,0.0,0.018759676654675705,0.0,0.026068927005778897,0.0,-0.00926805900383254,0.0,0.021490145226279234,0.0,0.01252591948734072,0.0,0.013722499572607294,0.0,0.007007985678991746,0.0,0.024236170678792024,0.0,0.028821986170767144,0.0,266.5398905277252
LOCO-HD,0.65,0.267622037925373,1.0,0.31341603277378693,1.0,0.20247364254741385,1.0,0.9571503807472399,1.0,1.2048339304038458,1.0,-0.015387803116587606,0.0,0.01896392243836653,0.0,-0.01332203764848272,0.0,-0.04023675988352049,0.0,-0.06566477154284822,0.0,-0.014812929090696314,0.0,0.008694381027226417,0.0,0.030269977421606642,0.0,0.04053564839197399,0.0,0.02086022337944271,0.0,0.004314930587763444,0.0,-0.005173542374217632,0.0,0.06876752894277582,0.0,0.022512659983572103,0.0,-0.009920112423267513,0.0,-0.015121567027353788,0.0,0.012002586421143935,0.0,0.013746216194167937,0.0,-0.016376790739598635,0.0,0.012677949563358437,0.0,-0.01820292896007225,0.0,0.00846417605538663,0.0,0.002955227494446433,0.0,-0.00549473800456679,0.0,0.0176481763647377,0.0,-0.02855027918870834,0.0,0.026340923197396893,0.0,0.014232881900353433,0.0,0.029319977382511464,0.0,0.032144549045395876,0.0,0.008203898456110581,0.0,0.00836175123490246,0.0,-0.009034757265773852,0.0,0.02540256410012376,0.0,0.005305745134932871,0.0,-0.0029602374696150457,0.0,0.014412305642698908,0.0,0.021178618885009604,0.0,0.017224039497418464,0.0,-0.025270864234939627,0.0,-0.014161015848778269,0.0,-0.0140684297809206,0.0,-0.02853592930789095,0.0,0.03559838369798618,0.0,-0.021577961046146954,0.0,300.7123522758484
LOCO-HD,0.85,0.16152871303272343,1.0,0.03139178139532334,1.0,0.038284284948221725,1.0,0.28123407969950315,1.0,0.4393763471120014,1.0,0.025942879967430665,0.0,0.0016217943662710232,0.0,0.026426881094731902,0.0,0.015272889268866274,0.0,-0.010947893113220586,0.0,-0.012546778147338788,0.0,-0.02665315315510927,0.0,-0.0212817524577516,0.0,-0.028622807667387035,0.0,-0.022563264549006284,0.0,-0.0021500582379865296,0.0,-0.006094449233700228,0.0,0.010966152635492221,0.0,-0.00309812095506512,0.0,-0.007448771728437997,0.0,-0.013145137921729194,0.0,-0.009361059281580597,0.0,-0.01953945235586599,0.0,-0.01720869399079772,0.0,0.012736168678691429,0.0,-0.047750684649424835,0.0,-0.03167029481176567,0.0,0.0116469922308014,0.0,-0.006193279938331242,0.0,-0.010677378426613093,0.0,-0.004474718802740807,0.0,-0.00046494569762117743,0.0,0.008373594439226584,0.0,-0.013264534176440246,0.0,-0.005684979997688855,0.0,0.005967111885292864,0.0,0.004782752581387439,0.0,-0.027926010371379456,0.0,0.010791763892360251,0.0,-0.017925437765547975,0.0,0.008409226591092223,0.0,-0.012521401041480945,0.0,-0.03246323726164474,0.0,0.05576727667115999,0.0,-0.0336194276698783,0.0,-0.01903880396974375,0.0,-0.01994606234861082,0.0,-0.018990112026310124,0.0,-0.010941205098120493,0.0,0.007226984066144693,0.0,294.08608651161194
Robust-CPI,0.0,0.0008245451666416822,1.0,8.7938457396052e-16,1.0,-0.0012886620880724353,1.0,-0.19469988309310482,1.0,0.0035464586648631118,1.0,0.00024530601452618786,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,7.232921008748944e-05,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,-0.000249033000111465,0.0,8.7938457396052e-16,0.0,0.0014202382442237407,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,0.00028544051496430864,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,-0.0007096522534776889,0.0,8.931045165858653e-05,0.0,0.0001244667879816713,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,-0.0021137135690418754,0.0,8.7938457396052e-16,0.0,9.807219976978618e-05,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,0.0002806147608300582,0.0,-0.0002966972038324705,0.0,0.00034533935864915774,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,0.00020286893201586125,0.0,-0.0002676813810943413,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,8.7938457396052e-16,0.0,18.203064918518066
Robust-CPI,0.15,-0.03141360761516186,1.0,0.011708046525044256,1.0,0.0023872573450146694,1.0,-0.0002604993987306215,1.0,-0.06756509347429707,1.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,0.006909943803353669,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,0.018913582252533805,0.0,4.3969228698026e-16,0.0,-0.0042008358812098716,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,-5.893199909674012e-05,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,0.0003814869787375461,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,0.006751092253500768,0.0,-0.0009207937227999905,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,4.3969228698026e-16,0.0,32.30612111091614
Robust-CPI,0.3,0.09400348539663447,1.0,0.10498872522192665,1.0,0.041400899490227974,1.0,0.28542174691359623,1.0,0.2127112319753611,1.0,-0.00270785368188649,0.0,0.0012920570189888028,0.0,-0.000558755761962261,0.0,-0.0032997455804653054,0.0,-0.00018896156232193117,0.0,-0.009610877017304814,0.0,-0.008898436251749993,0.0,0.0015347145962954034,0.0,0.0006683641442849508,0.0,0.00010438394239009278,0.0,0.002017530678702884,0.0,0.0010988041458070755,0.0,-0.007829467418385526,0.0,0.0004323862093174871,0.0,0.00020247852477203428,0.0,-0.002392504803476923,0.0,-0.008399295686656975,0.0,0.0005856203182907146,0.0,0.0009437789953965755,0.0,0.00018157516984143558,0.0,-0.002863823838901972,0.0,-0.0009148259315282745,0.0,0.03683387925486477,0.0,-0.020337693227166515,0.0,-0.0005013479157539085,0.0,0.0008859234027749001,0.0,0.0005822455976792839,0.0,5.1856575600140996e-05,0.0,-4.811481786150633e-05,0.0,-0.0002843735080735453,0.0,0.0016399288801349995,0.0,-0.012778076979951434,0.0,0.0001256902047741867,0.0,0.0001303546651931995,0.0,-6.814177516041121e-05,0.0,-0.027109856520002418,0.0,0.0010571139337256178,0.0,-0.0004990505855780902,0.0,-0.018262138477645982,0.0,-0.005611418319861784,0.0,0.0028216541598709826,0.0,-0.01055980385395785,0.0,-0.0013042529175164048,0.0,-0.0006864824088743605,0.0,-0.0004062569990245818,0.0,44.106855392456055
Robust-CPI,0.5,0.12212677586881986,1.0,0.06180878682216314,1.0,0.20795503978502702,1.0,0.5160172687908767,1.0,0.6862463547218921,1.0,-0.0023220441845644047,0.0,-1.4525162464995908e-05,0.0,-0.008544874724296395,0.0,-0.0001004380536822344,0.0,-0.002553349486275751,0.0,-0.0020327055925568756,0.0,0.0003000431573040758,0.0,-0.0002728711338236635,0.0,0.00043652368979353855,0.0,-0.0006109839341367053,0.0,0.004441873508801837,0.0,0.0010191048666775109,0.0,0.002295020263429891,0.0,0.0008459445896032683,0.0,-2.1984614349013e-16,0.0,-0.01443342592069063,0.0,0.0008494023509161868,0.0,-0.0004545086907120028,0.0,0.001869076773164281,0.0,0.002183296240427944,0.0,-2.1984614349013e-16,0.0,-3.8616874078005915e-05,0.0,-0.0002408037238266324,0.0,0.0012997433766186077,0.0,-0.0011144031166044229,0.0,0.00046822962809827735,0.0,0.0007317581664807712,0.0,-0.0003808673313579343,0.0,0.001012432073182638,0.0,0.00029118262955230343,0.0,7.593513909084612e-05,0.0,-0.003143884815159156,0.0,-2.1984614349013e-16,0.0,0.014493448163457521,0.0,0.002050967150881359,0.0,-0.0011209397001646553,0.0,0.0004498777386793746,0.0,-0.0003347414065208492,0.0,6.314313434066494e-05,0.0,-2.1984614349013e-16,0.0,0.0047880966949922915,0.0,0.010102937059544653,0.0,0.009441596760515392,0.0,-0.001501053660060895,0.0,0.004508333162178471,0.0,19.42035150527954
Robust-CPI,0.65,0.2102516625641313,1.0,0.1385613007794426,1.0,0.10164342698469073,1.0,0.8214704013362969,1.0,0.47266445718779065,1.0,0.0007191856566204006,0.0,0.003595668052651503,0.0,-0.0007944226587873979,0.0,0.0006325712214449227,0.0,-0.014888597750109726,0.0,6.784212559606383e-05,0.0,-0.0008084477083379465,0.0,0.002554395172609973,0.0,0.007859268610785808,0.0,-0.00037796617430329915,0.0,-0.0027860767696771403,0.0,-0.0014506935639247535,0.0,0.00010138130790349968,0.0,0.0005213943486458988,0.0,-0.0005604852934317871,0.0,0.005836816304946068,0.0,-0.00016839701823924674,0.0,0.0017886627801568667,0.0,-0.0009937474626305822,0.0,0.0014462922150136792,0.0,0.004527816595731892,0.0,-0.0023420945351103847,0.0,-0.002261106881779766,0.0,0.00014326019878757205,0.0,0.00014423461771903375,0.0,-0.0016691776308353056,0.0,0.001340665316305628,0.0,1.2835537755544535e-05,0.0,0.004050805326719169,0.0,0.0012438481673453252,0.0,0.00013711138000549241,0.0,-0.007056300754060384,0.0,-0.0036273165862547876,0.0,0.0017349284280733554,0.0,0.0012544018981397783,0.0,0.0021357660533261927,0.0,0.009320257474971167,0.0,0.0029338190890151085,0.0,0.0006057411227326575,0.0,-0.0037714912373255625,0.0,-0.0011729438782893883,0.0,-0.01562767174073852,0.0,-0.0005314458091148011,0.0,-0.0020382978064929134,0.0,-0.0002995713807064198,0.0,25.370121002197266
Robust-CPI,0.85,0.12371298049013806,1.0,0.05810800662529806,1.0,0.006671350015935659,1.0,0.22108769152949365,1.0,0.3021455880912389,1.0,0.0017524978171946967,0.0,-0.001401980261744708,0.0,0.00036049711113346467,0.0,-9.787090021531309e-06,0.0,0.000348570809308196,0.0,0.004519228890957531,0.0,9.446971957048812e-05,0.0,0.001519430361138411,0.0,-0.0004963710636193198,0.0,-6.019488108400904e-05,0.0,-2.4405057984137465e-05,0.0,0.0002081754590871398,0.0,-0.004792212012948724,0.0,-0.00037198763133897773,0.0,0.0012812382315663836,0.0,-0.0019671720795648674,0.0,-0.004955553141337846,0.0,-0.0014637184432629198,0.0,0.00012155597698437441,0.0,-0.006991340813806306,0.0,-0.0017873485928105717,0.0,-0.0010851333745970195,0.0,-0.00040653399115398,0.0,-0.0008310651506221182,0.0,-0.00015838294065277772,0.0,-0.000655177788910557,0.0,-0.0009045666374322763,0.0,-0.0011408391290691148,0.0,0.0007307366157875598,0.0,0.0001466308288510254,0.0,-0.0004680112154068791,0.0,0.0015406152935870225,0.0,-0.0009950912008062623,0.0,-0.0003096844974929971,0.0,0.0028426073613150764,0.0,-0.00035744232774605244,0.0,-3.1927989979366165e-05,0.0,-0.0010236108923422638,0.0,-0.00015323810730267278,0.0,0.005088993813172363,0.0,-0.004482766888706486,0.0,0.0008026919035399849,0.0,-0.013474410017604915,0.0,-0.0003495296612483973,0.0,0.0020508287552239934,0.0,23.416239261627197
0.5*CPI,0.0,0.015828587189473886,1.0,0.0005355269151692266,1.0,1.889341906591291e-05,1.0,0.019725990780192992,1.0,0.004195994317205631,1.0,-0.0017437918004881148,0.0,7.941212612649906e-05,0.0,-0.005279849051276875,0.0,-0.013200331771751284,0.0,-0.006590199589757484,0.0,0.001620164025410542,0.0,-0.004376863777676654,0.0,0.000902765410328854,0.0,0.004996906071158547,0.0,-0.0011005620410122763,0.0,-0.0005014588258778208,0.0,-6.577379737926492e-05,0.0,-0.00011779608065176639,0.0,-0.0010855192884977605,0.0,-0.00045276223810963856,0.0,0.0,0.0,-0.007444734997935187,0.0,-0.0030645913923035284,0.0,5.446074438730797e-05,0.0,0.000557985728243171,0.0,-0.004828709670831266,0.0,-0.0002103711666530117,0.0,0.0017621228515281029,0.0,-0.00038574998851736986,0.0,0.0,0.0,-0.00028707779864811656,0.0,0.0003790294991599108,0.0,-2.046614486062026e-05,0.0,0.008632678989225928,0.0,0.0,0.0,0.01993882941711811,0.0,0.0031340809105044887,0.0,0.004378089887085768,0.0,-3.7698533879026996e-05,0.0,3.631984465646276e-05,0.0,0.0035468370661126958,0.0,0.00884453748718883,0.0,0.0010796187204065166,0.0,-4.1948650651102426e-05,0.0,0.00011753853844287399,0.0,-0.0036515599231499163,0.0,-3.173107443976697e-05,0.0,0.0,0.0,4.075503980427442e-05,0.0,0.0,0.0,20.22272491455078
0.5*CPI,0.15,0.02975647911824053,1.0,0.016031392376519404,1.0,0.0004392876327039552,1.0,0.1929711916841994,1.0,0.161909554209674,1.0,-0.0030850385208927023,0.0,-0.0028909634216915947,0.0,-0.004006530134674557,0.0,-0.00027837423767151925,0.0,4.324270623867754e-05,0.0,-0.00607657282238927,0.0,0.0,0.0,-0.0003526229606121145,0.0,0.0010340794917531593,0.0,0.00040990371906035605,0.0,0.008592112045263889,0.0,0.005794137600358296,0.0,-0.009885741865918618,0.0,0.005606805869529774,0.0,0.0008844859732559662,0.0,2.22376344083397e-05,0.0,-0.0003250324292027873,0.0,0.0017354424269484525,0.0,0.004531638446197972,0.0,0.0005044500512598749,0.0,0.01621248570070022,0.0,-0.008713901029326898,0.0,-8.097172092647043e-05,0.0,-0.0002927616754540008,0.0,0.00040099195894183204,0.0,-0.00040820392433960073,0.0,-0.0005841147937066804,0.0,0.0005516573422439386,0.0,0.0007114339601210773,0.0,-0.0008924043467608556,0.0,-0.009824289883446635,0.0,0.000771989568625564,0.0,0.0,0.0,-0.002169372068752118,0.0,0.00016856572260648406,0.0,0.0073768758062764395,0.0,-0.004075554293006212,0.0,-5.243713804414796e-05,0.0,0.005525324594081171,0.0,0.02255715713370554,0.0,0.0030649768152295476,0.0,6.845848179537484e-05,0.0,-0.00017856063007837264,0.0,-0.0025705276692604695,0.0,-0.0017599808552029028,0.0,23.314002752304077
0.5*CPI,0.3,0.057706452425364096,1.0,0.027223094491137134,1.0,0.13894506013158026,1.0,0.19439804351832168,1.0,0.23731493461860942,1.0,-0.0034707089020877824,0.0,1.6731633068145513e-05,0.0,0.0,0.0,-0.0002475226218059401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003027974537099354,0.0,0.0,0.0,-6.632867225220274e-05,0.0,0.0,0.0,0.00018816253905984404,0.0,7.391376426402196e-05,0.0,2.7466530132747025e-05,0.0,-0.002440080104983089,0.0,-2.5653784922585743e-05,0.0,7.5465932687368564e-06,0.0,-0.0007876476434045543,0.0,-0.0009268936752171442,0.0,0.004141936034622429,0.0,5.550674019949575e-05,0.0,-8.289294472230146e-05,0.0,-0.0003472203995453782,0.0,-0.0009583003390933875,0.0,4.217436231179761e-05,0.0,0.0,0.0,0.0,0.0,-2.2798531756906826e-05,0.0,0.0,0.0,0.0,0.0,0.00015491867234995738,0.0,0.000710017078470182,0.0,-6.14779732859283e-05,0.0,-0.0009492042943426426,0.0,-0.0010707447889046762,0.0,0.0,0.0,0.0,0.0,-0.00021577027586072717,0.0,0.00029346963651355473,0.0,0.0,0.0,0.0,0.0,0.00019722982517356158,0.0,0.0,0.0,0.0,0.0,-0.0009017451172306234,0.0,21.269580841064453
0.5*CPI,0.5,0.10985843854850197,1.0,0.12293737110681713,1.0,0.23371189840034523,1.0,0.6850180757378198,1.0,0.37545057564667095,1.0,0.0033078228839210633,0.0,-0.002200891359723234,0.0,-0.0010295981458657288,0.0,0.000447942983357541,0.0,-0.00017521768511935543,0.0,0.00015129872988145499,0.0,0.0009502510942577813,0.0,0.0019022080802378882,0.0,-0.0009093285615077162,0.0,-0.0006643177289217261,0.0,-1.6879410825121344e-05,0.0,-0.005151108206621513,0.0,0.0002684990660448694,0.0,-0.0017018585768878713,0.0,0.0023876747428983602,0.0,0.02198139735193755,0.0,-0.003128315348405908,0.0,0.0002232873924252754,0.0,0.005889245737320803,0.0,-0.0075520707145325106,0.0,0.0015034958336258009,0.0,0.001470299069337766,0.0,0.00029875959537861707,0.0,0.01875833659023296,0.0,0.0006713483982769275,0.0,7.112513478590987e-05,0.0,0.00030736363586469917,0.0,-0.004956085945920674,0.0,-0.002558269980118544,0.0,0.002115533715319473,0.0,0.004078998774917186,0.0,-0.0029006527971666696,0.0,-0.003537833534051349,0.0,0.0005173336553225272,0.0,-0.0001556006691969536,0.0,-8.267357874947034e-05,0.0,0.0006962708072120183,0.0,-0.003219938384760257,0.0,0.001641405066564794,0.0,0.00537632657457332,0.0,0.007920201819388295,0.0,-0.0003838433629993476,0.0,0.0013891728826970762,0.0,-0.0009798781533708611,0.0,5.466479991655948e-05,0.0,22.154529094696045
